date,day,time,feet,centimeters,tide
2014/04/15,Tue,03:44 PM,13.5,411,H
2014/04/15,Tue,09:40 PM,1.3,40,L
2014/04/16,Wed,03:35 AM,15.0,457,H
2014/04/16,Wed,10:08 AM,-1.7,-52,L
2014/04/16,Wed,04:19 PM,13.5,411,H
2014/04/16,Wed,10:10 PM,1.6,49,L
2014/04/17,Thu,04:06 AM,15.2,463,H
2014/04/17,Thu,10:43 AM,-1.9,-58,L
2014/04/17,Thu,04:57 PM,13.2,402,H
2014/04/17,Thu,10:43 PM,2.0,61,L
2014/04/18,Fri,04:41 AM,15.1,460,H
2014/04/18,Fri,11:22 AM,-1.7,-52,L
2014/04/18,Fri,05:39 PM,12.7,387,H
2014/04/18,Fri,11:20 PM,2.6,79,L
2014/04/19,Sat,05:21 AM,14.6,445,H
2014/04/19,Sat,12:06 PM,-1.2,-37,L
2014/04/19,Sat,06:26 PM,12.1,369,H
2014/04/20,Sun,12:05 AM,3.3,101,L
2014/04/20,Sun,06:07 AM,13.8,421,H
2014/04/20,Sun,12:59 PM,-0.5,-15,L
2014/04/20,Sun,07:21 PM,11.3,344,H
2014/04/21,Mon,01:03 AM,4.0,122,L
2014/04/21,Mon,07:01 AM,12.7,387,H
2014/04/21,Mon,02:03 PM,0.4,12,L
2014/04/21,Mon,08:32 PM,10.8,329,H
2014/04/22,Tue,02:28 AM,4.4,134,L
2014/04/22,Tue,08:11 AM,11.6,354,H
2014/04/22,Tue,03:22 PM,1.0,30,L
2014/04/22,Tue,10:00 PM,10.9,332,H
2014/04/23,Wed,04:06 AM,4.1,125,L
2014/04/23,Wed,09:53 AM,11.0,335,H
2014/04/23,Wed,04:39 PM,1.2,37,L
2014/04/23,Wed,11:14 PM,11.6,354,H
2014/04/24,Thu,05:25 AM,2.9,88,L
2014/04/24,Thu,11:27 AM,11.3,344,H
2014/04/24,Thu,05:47 PM,1.1,34,L
2014/04/25,Fri,12:13 AM,12.7,387,H
2014/04/25,Fri,06:30 AM,1.4,43,L
2014/04/25,Fri,12:37 PM,12.0,366,H
2014/04/25,Fri,06:45 PM,0.8,24,L
2014/04/26,Sat,01:02 AM,13.8,421,H
2014/04/26,Sat,07:25 AM,-0.1,-3,L
2014/04/26,Sat,01:34 PM,12.8,390,H
2014/04/26,Sat,07:36 PM,0.6,18,L
2014/04/27,Sun,01:47 AM,14.7,448,H
2014/04/27,Sun,08:13 AM,-1.4,-43,L
2014/04/27,Sun,02:24 PM,13.4,408,H
2014/04/27,Sun,08:22 PM,0.6,18,L
2014/04/28,Mon,02:27 AM,15.4,469,H
2014/04/28,Mon,08:56 AM,-2.3,-70,L
2014/04/28,Mon,03:09 PM,13.8,421,H
2014/04/28,Mon,09:03 PM,0.8,24,L
2014/04/29,Tue,03:04 AM,15.6,475,H
2014/04/29,Tue,09:36 AM,-2.6,-79,L
2014/04/29,Tue,03:51 PM,13.8,421,H
2014/04/29,Tue,09:41 PM,1.2,37,L
2014/04/30,Wed,03:40 AM,15.5,472,H
2014/04/30,Wed,10:14 AM,-2.5,-76,L
2014/04/30,Wed,04:32 PM,13.4,408,H
2014/04/30,Wed,10:18 PM,1.9,58,L
2014/05/01,Thu,04:14 AM,15.1,460,H
2014/05/01,Thu,10:52 AM,-2.0,-61,L
2014/05/01,Thu,05:12 PM,12.9,393,H
2014/05/01,Thu,10:55 PM,2.7,82,L
2014/05/02,Fri,04:47 AM,14.3,436,H
2014/05/02,Fri,11:30 AM,-1.1,-34,L
2014/05/02,Fri,05:52 PM,12.2,372,H
2014/05/02,Fri,11:32 PM,3.5,107,L
2014/05/03,Sat,05:20 AM,13.4,408,H
2014/05/03,Sat,12:10 PM,-0.2,-6,L
2014/05/03,Sat,06:32 PM,11.4,347,H
2014/05/04,Sun,12:11 AM,4.3,131,L
2014/05/04,Sun,05:56 AM,12.4,378,H
2014/05/04,Sun,12:52 PM,0.9,27,L
2014/05/04,Sun,07:16 PM,10.7,326,H
2014/05/05,Mon,12:58 AM,5.0,152,L
2014/05/05,Mon,06:35 AM,11.3,344,H
2014/05/05,Mon,01:40 PM,1.9,58,L
2014/05/05,Mon,08:10 PM,10.1,308,H
2014/05/06,Tue,02:03 AM,5.5,168,L
2014/05/06,Tue,07:24 AM,10.3,314,H
2014/05/06,Tue,02:40 PM,2.7,82,L
2014/05/06,Tue,09:22 PM,9.8,299,H
2014/05/07,Wed,03:30 AM,5.6,171,L
2014/05/07,Wed,08:36 AM,9.4,287,H
2014/05/07,Wed,03:49 PM,3.2,98,L
2014/05/07,Wed,10:33 PM,10.1,308,H
2014/05/08,Thu,04:47 AM,4.9,149,L
2014/05/08,Thu,10:28 AM,9.1,277,H
2014/05/08,Thu,04:53 PM,3.3,101,L
2014/05/08,Thu,11:28 PM,10.7,326,H
2014/05/09,Fri,05:47 AM,3.9,119,L
2014/05/09,Fri,11:44 AM,9.5,290,H
2014/05/09,Fri,05:48 PM,3.2,98,L
2014/05/10,Sat,12:11 AM,11.5,351,H
2014/05/10,Sat,06:37 AM,2.6,79,L
2014/05/10,Sat,12:40 PM,10.3,314,H
2014/05/10,Sat,06:37 PM,3.0,91,L
2014/05/11,Sun,12:49 AM,12.4,378,H
2014/05/11,Sun,07:20 AM,1.3,40,L
2014/05/11,Sun,01:27 PM,11.1,338,H
2014/05/11,Sun,07:20 PM,2.7,82,L
2014/05/12,Mon,01:23 AM,13.3,405,H
2014/05/12,Mon,07:59 AM,0.0,0,L
2014/05/12,Mon,02:09 PM,11.9,363,H
2014/05/12,Mon,07:59 PM,2.4,73,L
2014/05/13,Tue,01:56 AM,14.2,433,H
2014/05/13,Tue,08:36 AM,-1.2,-37,L
2014/05/13,Tue,02:48 PM,12.6,384,H
2014/05/13,Tue,08:36 PM,2.2,67,L
2014/05/14,Wed,02:30 AM,15.0,457,H
2014/05/14,Wed,09:12 AM,-2.1,-64,L
2014/05/14,Wed,03:27 PM,13.1,399,H
2014/05/14,Wed,09:12 PM,2.1,64,L
2014/05/15,Thu,03:05 AM,15.5,472,H
2014/05/15,Thu,09:50 AM,-2.8,-85,L
2014/05/15,Thu,04:07 PM,13.3,405,H
2014/05/15,Thu,09:50 PM,2.1,64,L
2014/05/16,Fri,03:43 AM,15.7,479,H
2014/05/16,Fri,10:29 AM,-3.0,-91,L
2014/05/16,Fri,04:50 PM,13.3,405,H
2014/05/16,Fri,10:30 PM,2.3,70,L
2014/05/17,Sat,04:24 AM,15.5,472,H
2014/05/17,Sat,11:12 AM,-2.8,-85,L
2014/05/17,Sat,05:35 PM,13.1,399,H
2014/05/17,Sat,11:16 PM,2.7,82,L
2014/05/18,Sun,05:10 AM,14.9,454,H
